true label	predicted label	NegLoss 
0	0	1.00036393559433
0	0	1.00025915075115
0	0	1.00003946905577
0	0	1.00020560903621
0	0	1.00004970954858
0	0	1.00017216351678
0	0	1.00024541943257
1	1	-1.00059029692289
0	0	1.00011591523178
0	0	1.00009333247435
0	0	1.00021402188015
0	0	1.00004979605128
0	0	1.00029742069567
0	0	1.00010691209751
0	0	1.00029439329160
0	0	1.00012104464691
0	0	1.00021877611408
0	0	1.00020996366420
0	0	1.00021788427623
0	0	1.00030912608932
0	0	1.00008377005481
0	0	1.00004966967065
0	0	1.00026578742716
0	0	1.00023195363183
0	0	1.00021924319883
0	0	1.00020442126624
0	0	1.00034880037218
0	0	1.00009034601892
0	0	1.00007679550066
0	0	1.00010947498659
0	0	1.00013050287671
0	0	1.00004267347916
0	0	1.00019884078625
0	0	1.00020613913567
0	0	1.00020613913567
0	0	1.00003940682147
0	0	1.00033956157274
0	0	1.00021717040007
0	0	1.00029817789614
0	0	1.00003751412308
0	0	1.00009821946928
0	0	1.00044345076125
0	0	1.00038269338068
0	0	1.00005786769927
0	0	1.00016619188041
0	0	1.00009666476775
0	0	1.00006345464334
0	0	1.00036309076071
0	0	1.00043472052575
0	0	1.00018975647021
0	0	1.00020346631223
0	0	1.00031657739421
0	0	1.00037809570169
0	0	1.00026214972518
0	0	1.00016801143115
0	0	1.00031882790436
0	0	1.00036815298944
0	0	1.00036471858036
0	0	1.00023318309176
0	0	1.00020895315091
0	0	1.00023954663173
0	0	1.00041290196515
0	0	1.00028994063261
0	0	1.00032701716555
1	1	-1.00121072371658
0	0	1.00025921304585
0	0	1.00026294411700
0	0	1.00031887875928
0	0	1.00008748472381
0	0	1.00020548515175
0	0	1.00005670857884
0	0	1.00026121338731
0	0	1.00020391577029
0	0	1.00019939296221
0	0	1.00005878362252
0	0	1.00029694187257
0	0	1.00032714921411
0	0	1.00019463742527
0	0	1.00033905450863
0	0	1.00036787586540
0	0	1.00040177863886
0	0	1.00024169898493
0	0	1.00026961559364
0	0	1.00015563794708
0	0	1.00012212124172
0	0	1.00031470269274
0	0	1.00009732718959
0	0	1.00021101886799
0	0	1.00025483466496
0	0	1.00032176208328
0	0	1.00004983169598
0	0	1.00010872178467
0	0	1.00036479593217
0	0	1.00031020158608
0	0	1.00020081240525
0	0	1.00023096604029
0	0	1.00022422555569
0	0	1.00008653864231
0	0	1.00014997049585
0	0	1.00019995812714
0	0	1.00020257282906
0	0	1.00036426499163
0	0	1.00025681736347
0	0	1.00004259659463
0	0	1.00020085207564
0	0	1.00004923584537
0	0	1.00016132861492
0	0	1.00021447326241
0	0	1.00020508190785
0	0	1.00008279195880
0	0	1.00010867968295
0	0	1.00020532640293
0	0	1.00004722473826
0	0	1.00026919264100
0	0	1.00005647489849
0	0	1.00026969545449
0	0	1.00012805621294
0	0	1.00021171403716
0	0	1.00020615415957
0	0	1.00024879179814
0	0	1.00029810813512
0	0	1.00007399402227
0	0	1.00004320689710
0	0	1.00026148420991
0	0	1.00021703529731
0	0	1.00022706330166
0	0	1.00019508235847
0	0	1.00033728708903
0	0	1.00009599060196
0	0	1.00006357531231
0	0	1.00010104245670
0	0	1.00009195589277
0	0	1.00003948044291
0	0	1.00017112035119
0	0	1.00020199594281
0	0	1.00020199594281
0	0	1.00003741026723
0	0	1.00033367957056
0	0	1.00020461769979
0	0	1.00026546551240
0	0	1.00003513352830
0	0	1.00006249314305
0	0	1.00034288679554
0	0	1.00038269440234
0	0	1.00004585711565
1	1	-1.00053881747413
0	0	1.00006812981553
0	0	1.00005582770610
0	0	1.00036272914175
0	0	1.00038632481944
0	0	1.00019382605741
0	0	1.00020158648009
0	0	1.00030585556319
0	0	1.00037034549613
0	0	1.00025834094500
0	0	1.00015677505206
0	0	1.00028605966659
0	0	1.00036893928531
0	0	1.00036088124694
0	0	1.00021494600147
0	0	1.00018876992141
0	0	1.00022697098468
0	0	1.00031478222335
0	0	1.00024609306430
0	0	1.00031448142057
0	0	1.00022217261682
0	0	1.00025548802784
0	0	1.00025414516585
0	0	1.00031035319464
0	0	1.00009164666928
0	0	1.00020290689442
0	0	1.00003875592194
0	0	1.00025478153080
0	0	1.00020093579553
0	0	1.00019203860785
0	0	1.00004426081313
0	0	1.00032571028363
0	0	1.00028817293279
0	0	1.00021014628589
0	0	1.00032917571547
0	0	1.00036198272634
0	0	1.00038437844383
0	0	1.00020515877860
0	0	1.00026135655733
0	0	1.00010969627198
0	0	1.00009633311327
0	0	1.00031893172322
0	0	1.00008097429496
0	0	1.00020666507239
0	0	1.00023239868251
0	0	1.00030999214681
0	0	1.00004276548632
0	0	1.00008851757516
0	0	1.00036498128009
0	0	1.00031781758519
0	0	1.00019880654879
0	0	1.00021059352697
0	0	1.00020804427938
0	0	1.00007501177545
0	0	1.00013867054150
0	0	1.00020412813309
0	0	1.00020106670078
0	0	1.00037876067168
0	0	1.00025510299371
0	0	1.00003203193406
0	0	1.00020284901161
0	0	1.00004280516115
0	0	1.00012879975605
0	0	1.00020517044052
0	0	1.00020306055597
0	0	1.00010914203470
0	0	1.00011774625036
0	0	1.00020551649541
0	0	1.00003598716199
0	0	1.00024692205471
0	0	1.00006713686171
0	0	1.00031610401247
0	0	1.00008979558068
0	0	1.00021423734190
0	0	1.00020341722089
0	0	1.00019585973340
0	0	1.00027770103202
0	0	1.00003693138867
0	0	1.00003905209916
0	0	1.00025832205763
0	0	1.00021845302005
0	0	1.00022650148414
0	0	1.00020179109565
0	0	1.00031991385934
0	0	1.00009528885920
0	0	1.00002813251454
0	0	1.00009614482741
0	0	1.00012989613507
0	0	1.00003830275293
0	0	1.00016898026314
0	0	1.00020079064608
0	0	1.00020079064608
0	0	1.00003060797019
0	0	1.00030334701295
0	0	1.00019939049482
0	0	1.00025602221670
0	0	1.00003579707960
0	0	1.00001288492161
0	0	1.00036798355725
0	0	1.00036848167083
0	0	1.00004784346773
0	0	1.00015116386670
0	0	1.00010248943648
0	0	1.00004475830346
0	0	1.00036278669533
0	0	1.00035390072211
0	0	1.00020187444506
0	0	1.00020156838106
0	0	1.00030884143585
0	0	1.00036414076872
0	0	1.00025537086220
0	0	1.00014681178278
0	0	1.00028893138781
0	0	1.00036364437074
0	0	1.00035652058401
0	0	1.00020272584419
0	0	1.00019617356318
0	0	1.00023400887035
0	0	1.00029863078460
0	0	1.00024562650336
0	0	1.00029309241791
0	0	1.00017524411399
0	0	1.00025511866831
0	0	1.00025163484749
0	0	1.00030906998054
0	0	1.00009762178329
0	0	1.00020209161789
0	0	1.00003848915214
0	0	1.00025953247344
0	0	1.00019881244214
0	0	1.00023416778196
0	0	1.00001810509000
0	0	1.00032530646160
0	0	1.00031112295605
0	0	1.00020200072953
0	0	1.00031875625662
0	0	1.00036250633867
0	0	1.00036679711084
0	0	1.00023923971005
0	0	1.00025429348807
0	0	1.00013574283415
0	0	1.00008531830018
0	0	1.00029622778030
0	0	1.00007905188722
0	0	1.00022151120357
0	0	1.00024864888863
0	0	1.00030302224438
0	0	1.00003699210674
0	0	1.00008201721700
0	0	1.00035876874008
0	0	1.00031368527915
0	0	1.00020066287286
0	0	1.00021283826940
0	0	1.00020196045957
0	0	1.00004173946184
0	0	1.00015583921449
0	0	1.00019965312200
0	0	1.00020317425308
0	0	1.00034971600091
0	0	1.00025385809316
0	0	1.00003658207359
0	0	1.00019149564150
0	0	1.00003466973676
0	0	1.00016273984249
0	0	1.00021479090948
0	0	1.00020237159836
0	0	1.00010587921517
0	0	1.00007935612996
0	0	1.00020821940759
0	0	1.00003534876105
0	0	1.00025821417867
0	0	1.00001052101152
0	0	1.00020731175633
0	0	1.00009570427250
0	0	1.00019385308189
0	0	1.00020405681067
0	0	1.00021324583931
0	0	1.00029495245716
0	0	1.00002618471352
0	0	1.00003113005089
0	0	1.00025471423857
0	0	1.00019160794677
0	0	1.00019560225695
0	0	1.00019963561212
0	0	1.00030965703580
0	0	1.00008887280909
0	0	1.00003999758373
0	0	1.00008972200949
0	0	1.00009411252354
0	0	1.00003621546382
0	0	1.00015325768411
0	0	1.00020186307615
0	0	1.00020186307615
0	0	1.00002941338510
0	0	1.00027932920574
0	0	1.00018927742069
0	0	1.00024179675292
0	0	1.00003720198126
0	0	1.00004452395073
0	0	1.00033931617261
0	0	1.00035386077168
0	0	1.00004073613764
0	0	1.00015161221181
0	0	1.00005492744929
0	0	1.00002801081906
0	0	1.00036263257167
0	0	1.00037911715297
0	0	1.00020643762523
0	0	1.00020024472557
0	0	1.00029907972463
0	0	1.00035883204177
0	0	1.00025162517892
0	0	1.00013686296152
0	0	1.00030655020600
0	0	1.00036589241461
0	0	1.00035939402811
0	0	1.00017491997760
0	0	1.00019881696918
0	0	1.00020698212958
0	0	1.00034749122425
0	0	1.00023730406127
0	0	1.00031743479574
0	0	1.00019586992333
0	0	1.00025172955952
0	0	1.00025373674240
0	0	1.00030957278811
0	0	1.00008856367783
0	0	1.00019972729077
0	0	1.00003330558516
0	0	1.00026024489076
0	0	1.00019671186282
0	0	1.00012609089785
0	0	1.00004698000811
0	0	1.00033338505982
0	0	1.00030820166482
0	0	1.00018977784189
0	0	1.00029000042095
0	0	1.00036305730062
0	0	1.00035333873517
0	0	1.00021272831953
0	0	1.00024976309386
0	0	1.00013476315094
0	0	1.00008771486654
0	0	1.00029418969322
0	0	1.00009286562880
0	0	1.00015221461439
0	0	1.00025926656337
0	0	1.00031009521721
0	0	1.00003155666330
0	0	1.00011910085350
0	0	1.00035810359704
0	0	1.00031953159080
0	0	1.00019969066548
0	0	1.00018884210426
0	0	1.00018952903457
0	0	1.00003553312544
0	0	1.00015912916173
0	0	1.00020374094676
0	0	1.00020058330859
0	0	1.00038661311626
0	0	1.00025325007873
0	0	1.00003700610997
0	0	1.00019569641400
0	0	1.00003076624992
0	0	1.00012557920385
0	0	1.00019978872286
0	0	1.00019944430202
0	0	1.00010556519173
0	0	1.00003517716648
0	0	1.00019131209784
0	0	1.00003423916459
0	0	1.00023941707821
0	0	1.00004064031550
0	0	1.00022646941054
0	0	1.00004745773149
0	0	1.00020497568255
0	0	1.00019378019073
0	0	1.00019799842150
0	0	1.00020774240402
0	0	1.00003753369911
0	0	1.00003529570522
0	0	1.00025201005918
0	0	1.00020290878874
0	0	1.00017482002551
0	0	1.00019508598219
0	0	1.00030026509486
0	0	1.00008889233750
0	0	1.00001729910143
0	0	1.00008534462813
0	0	1.00008387421823
0	0	1.00003499627428
0	0	1.00012183329867
0	0	1.00020014219099
0	0	1.00020014219099
0	0	1.00003372996810
0	0	1.00031903944931
0	0	1.00018125977821
0	0	1.00021682723155
0	0	1.00003518394097
0	0	0.999969742113535
0	0	1.00031041217233
0	0	1.00034448568981
0	0	1.00003355525675
0	0	1.00011736583109
0	0	1.00001868330631
0	0	1.00001326707905
0	0	1.00036531452008
0	0	1.00030922552371
0	0	1.00019683905779
0	0	1.00019865097724
0	0	1.00030322622674
0	0	1.00035051034785
0	0	1.00024749350396
0	0	1.00012350047334
0	0	1.00030202074847
0	0	1.00037076823809
0	0	1.00034967207546
0	0	1.00017350734360
0	0	1.00019674011350
0	0	1.00023520116950
0	0	1.00027619564503
0	0	1.00025665688264
0	0	1.00028805632123
0	0	1.00017250464337
0	0	1.00025362114811
0	0	1.00024477656136
0	0	1.00030392571556
0	0	1.00008289405938
0	0	1.00019573611720
0	0	1.00003063707103
0	0	1.00024673437455
0	0	1.00019299860877
0	0	1.00017098015669
0	0	1.00002113208053
0	0	1.00028784076738
0	0	1.00031457189201
0	0	1.00019973944574
0	0	1.00028631198376
0	0	1.00036446503502
0	0	1.00033763835004
0	0	1.00021984844930
0	0	1.00024162528105
1	1	-1.00044987223886
0	0	1.00005155323851
0	0	1.00030681566115
0	0	1.00008020104559
0	0	1.00019675334481
1	1	-1.00081786390650
0	0	1.00031104196111
0	0	1.00002337099037
0	0	1.00008407454218
0	0	1.00036304302886
0	0	1.00030347384546
0	0	1.00020066994885
0	0	1.00016509017450
0	0	1.00017403588151
0	0	1.00000709651643
0	0	1.00016215926616
0	0	1.00019760440545
0	0	1.00020079338110
0	0	1.00036118017960
0	0	1.00025085192446
0	0	1.00003294238543
0	0	1.00019612885326
0	0	1.00002957169365
0	0	1.00014173312069
0	0	1.00017001925210
0	0	1.00019364649887
0	0	1.00007767167533
0	0	1.00005931570707
0	0	1.00019742715105
0	0	1.00002414722805
0	0	1.00025436285053
0	0	1.00000207900824
0	0	1.00023560971974
0	0	1.00008202438677
0	0	1.00019675663017
0	0	1.00020017858715
0	0	1.00020211270418
0	0	1.00019268295678
0	0	0.999995060865812
0	0	1.00003650503375
0	0	1.00024808279100
0	0	1.00012454859937
0	0	1.00019733389554
0	0	1.00019368786380
0	0	1.00028090331871
0	0	1.00009285411248
0	0	1.00002230383577
0	0	1.00007940305327
0	0	1.00008529205669
0	0	1.00003405017003
0	0	1.00011944083524
0	0	1.00019848144135
0	0	1.00019848144135
0	0	1.00002604213725
0	0	1.00028989493368
0	0	1.00015667031517
0	0	1.00021196086456
0	0	1.00003514562878
0	0	0.999929409319387
0	0	1.00031701840072
0	0	1.00034104929595
0	0	0.999998566234800
0	0	1.00009531660952
0	0	1.00013792849020
0	0	0.999986479750516
0	0	1.00036296894218
0	0	1.00027569658672
0	0	1.00019785764584
0	0	1.00019840697239
0	0	1.00028870338550
0	0	1.00034447756042
0	0	1.00024358289970
0	0	1.00011148178678
0	0	1.00030504756853
0	0	1.00035765054452
0	0	1.00035157014120
0	0	1.00016232358551
0	0	1.00019946435613
0	0	1.00016680192587
0	0	1.00027663511313
0	0	1.00022878243062
0	0	1.00027354068572
0	0	1.00021288935280
0	0	1.00024708466538
0	0	1.00025192849243
0	0	1.00029502678053
0	0	1.00007772758694
0	0	1.00019295685173
0	0	1.00002087480871
0	0	1.00025126746310
0	0	1.00019202285534
0	0	1.00017647183496
0	0	1.00000115208842
0	0	1.00031116077985
0	0	1.00029059731983
0	0	1.00018907340936
0	0	1.00028195293262
0	0	1.00036325180996
0	0	1.00030065762265
0	0	1.00017465461253
0	0	1.00023376953024
1	1	-1.00049072580825
0	0	1.00005573428237
0	0	1.00028750402834
0	0	1.00006754890224
0	0	1.00021734493940
0	0	1.00022997444334
0	0	1.00029268132360
0	0	1.00001665865487
0	0	1.00010059073049
0	0	1.00035813050955
0	0	1.00028349680677
0	0	1.00020019113246
0	0	1.00015041398818
0	0	1.00016418956685
1	1	-1.00140459460532
0	0	1.00012113891966
0	0	1.00019348031365
0	0	1.00019914796979
0	0	1.00038250029611
0	0	1.00024708701072
0	0	1.00003222429847
0	0	1.00019364050163
0	0	1.00001691957743
0	0	1.00006132831591
0	0	1.00015527822524
0	0	1.00019330690500
0	0	1.00004958506326
0	0	1.00004906487407
0	0	1.00018481345178
0	0	1.00002100558697
0	0	1.00023124354261
0	0	0.999968601604936
0	0	1.00029220486463
0	0	1.00004657654083
0	0	1.00018747380108
0	0	1.00019233278025
0	0	1.00019122291786
0	0	1.00016491862328
0	0	0.999989807629398
0	0	1.00002327294673
0	0	1.00024384800859
0	0	1.00016354465430
0	0	1.00018674140522
0	0	1.00020215698618
0	0	1.00026805963202
0	0	1.00008748351278
0	0	0.999973994197282
0	0	1.00007599242669
0	0	1.00005837129910
0	0	1.00003175333577
0	0	1.00009907460708
0	0	1.00019299677194
0	0	1.00019299677194
0	0	1.00001974170890
0	0	1.00030630053511
0	0	1.00015161675599
0	0	1.00019987175479
0	0	1.00003161182091
0	0	0.999933476301518
0	0	1.00034771863449
0	0	1.00032302751876
0	0	0.999995770246206
0	0	1.00007692802274
0	0	1.00003647330937
0	0	0.999987473047422
0	0	1.00036176920349
0	0	1.00028202147330
0	0	1.00019701785790
0	0	1.00019869428511
0	0	1.00028438766626
0	0	1.00033130280954
0	0	1.00023801457342
0	0	1.00010015667091
0	0	1.00026315506598
0	0	1.00035790914281
0	0	1.00034939344214
0	0	1.00013123178767
0	0	1.00017367032524
0	0	1.00010235774353
0	0	1.00022939607586
0	0	1.00021730220751
0	0	1.00027416922979
0	0	1.00020016463337
0	0	1.00024262559699
0	0	1.00024781412884
0	0	1.00029605275746
0	0	1.00006955940539
0	0	1.00019079211503
0	0	1.00001496538784
0	0	1.00024395078849
0	0	1.00018804368453
0	0	1.00012692553603
0	0	1.00000196611257
0	0	1.00026125129084
0	0	1.00027222773003
0	0	1.00019015764061
0	0	1.00026535487166
0	0	1.00035709421586
0	0	1.00029702553472
0	0	1.00019599604411
0	0	1.00022959435699
0	0	1.00008446562151
0	0	1.00002432399184
0	0	1.00025645137562
0	0	1.00005584802452
0	0	1.00015501444490
0	0	1.00024062171197
0	0	1.00028663274173
1	1	-1.00078942215433
0	0	1.00007220797960
0	0	1.00035609382762
0	0	1.00028108673485
0	0	1.00019523467220
0	0	1.00015839122347
0	0	1.00015114243652
0	0	0.999998523350121
0	0	1.00013907559941
0	0	1.00019787153699
0	0	1.00019839493989
0	0	1.00036492165980
0	0	1.00024682753802
0	0	1.00002905054629
0	0	1.00019059959550
0	0	1.00001339152172
0	0	1.00010853471200
0	0	1.00014801344512
0	0	1.00018744366334
0	0	1.00005118570167
0	0	1.00008150974631
0	0	1.00018667991473
0	0	1.00002215067431
0	0	1.00022911893664
0	0	1.00002458556894
0	0	1.00016327926285
0	0	1.00007267008120
0	0	1.00017696671092
0	0	1.00020193734663
0	0	1.00018127865643
0	0	1.00015991044633
0	0	0.999918239070073
0	0	1.00001718168237
0	0	1.00023983489317
0	0	1.00012687909019
0	0	1.00012282189091
0	0	1.00020094415296
0	0	1.00025666867697
0	0	1.00008245484364
0	0	0.999994880418510
0	0	1.00006553214193
0	0	1.00002160216209
0	0	1.00002805890248
0	0	1.00008910898163
0	0	1.00019130560432
0	0	1.00019130560432
0	0	1.00001909436729
0	0	1.00025615092356
0	0	1.00015232962471
0	0	1.00015050158806
0	0	1.00002796596732
0	0	0.999914218546001
0	0	1.00035993374247
0	0	1.00030136590325
0	0	0.999992200336697
0	0	1.00010913180747
0	0	1.00002929859838
0	0	0.999974497117074
0	0	1.00036147836674
0	0	1.00021428493896
1	1	-1.00075365451276
0	0	1.00019641014966
0	0	1.00027990654892
0	0	1.00032205932591
0	0	1.00023453329549
0	0	1.00008661993166
0	0	1.00028796656008
0	0	1.00035012988360
0	0	1.00034874693795
0	0	1.00011811204183
0	0	1.00018203804552
0	0	1.00011158727535
0	0	1.00029162938641
0	0	1.00018329626365
0	0	1.00025620193222
0	0	1.00015015298738
0	0	1.00024332234774
0	0	1.00024135054496
0	0	1.00028466643944
0	0	1.00006605531988
0	0	1.00018640696648
0	0	0.999998104468353
0	0	1.00025565975352
0	0	1.00018481406187
0	0	1.00009268406170
0	0	0.999985996308505
0	0	1.00030876740704
0	0	1.00028588010637
0	0	1.00017398720561
0	0	1.00025174519845
0	0	1.00035751459131
0	0	1.00029949439119
0	0	1.00019505644538
0	0	1.00022329902743
0	0	1.00009649796350
0	0	1.00003785184378
0	0	1.00026641558059
0	0	1.00007318244005
0	0	1.00016454977736
0	0	1.00024241572965
0	0	1.00027771018788
0	0	1.00000116087534
0	0	1.00003309479797
0	0	1.00035513619245
0	0	1.00028303770314
0	0	1.00019382000238
0	0	1.00013171578478
0	0	1.00013842501326
0	0	0.999961811525581
0	0	1.00011229606131
0	0	1.00018826698885
0	0	1.00019767389348
0	0	1.00036448428886
0	0	1.00024445529392
0	0	1.00002681258030
0	0	1.00019169231049
0	0	1.00000761502171
0	0	1.00008532175898
0	0	1.00013353478712
0	0	1.00018315431816
0	0	1.00004392377639
0	0	1.00002023991890
0	0	1.00018048747257
0	0	1.00002059073199
0	0	1.00022898114516
0	0	0.999993447475084
0	0	1.00013476054165
0	0	1.00004938407388
0	0	1.00016931910908
0	0	1.00018289922187
0	0	1.00015613858226
0	0	1.00016338938140
0	0	0.999950705812072
0	0	1.00001693630484
0	0	1.00023564175312
0	0	1.00009926311934
0	0	1.00012587077116
0	0	1.00019281116459
0	0	1.00023731224135
0	0	1.00008759635145
0	0	0.999987106286279
0	0	1.00005652511805
0	0	1.00001727731072
0	0	1.00002434316942
0	0	1.00006739977357
0	0	1.00018997475053
0	0	1.00018997475053
0	0	1.00000203022151
0	0	1.00028487130677
0	0	1.00014852108988
0	0	1.00014583293360
0	0	1.00002596588928
0	0	0.999878474835395
0	0	1.00056601082755
0	0	1.00030779463703
0	0	0.999970235744933
0	0	1.00009732377924
0	0	1.00001793916910
0	0	0.999963478951660
0	0	1.00035921550383
0	0	1.00019615074385
0	0	1.00018188879742
0	0	1.00019372503197
0	0	1.00028000492315
0	0	1.00031552799411
0	0	1.00023049118483
0	0	1.00007230836937
0	0	1.00026991420513
0	0	1.00034272609063
0	0	1.00034121051831
0	0	1.00010271862544
0	0	1.00018707500290
0	0	1.00017468087825
0	0	1.00022157967447
0	0	1.00019802257858
0	0	1.00024267508393
0	0	1.00014087019777
0	0	1.00023636633155
0	0	1.00024003386448
0	0	1.00027692253471
0	0	1.00007039876198
0	0	1.00018279874087
0	0	0.999995855408718
0	0	1.00024367308381
0	0	1.00018189224104
0	0	1.00014579550750
0	0	0.999968357361506
0	0	1.00019479977107
0	0	1.00025383038202
0	0	1.00016314871246
0	0	1.00024956878515
0	0	1.00036020615355
0	0	1.00027567946398
0	0	1.00016326847403
0	0	1.00022307809700
0	0	1.00008234106647
0	0	1.00000183588987
0	0	1.00025842081530
0	0	1.00005951763188
0	0	1.00013982388488
0	0	1.00022699998836
0	0	1.00027237661798
0	0	0.999992962735306
0	0	1.00004756176467
0	0	1.00035477542415
0	0	1.00025853751571
0	0	1.00019106470622
0	0	1.00011108794779
0	0	1.00012629584742
0	0	1.00001755895626
0	0	1.00009326786997
0	0	1.00019045677493
0	0	1.00019404981634
0	0	1.00032863237808
0	0	1.00024319919685
0	0	1.00003254875269
0	0	1.00018943592111
0	0	1.00000212445685
0	0	1.00002749295572
0	0	1.00012906195444
0	0	1.00017862353421
0	0	1.00008244524092
0	0	1.00004075552555
0	0	1.00017253897424
0	0	1.00002011525352
0	0	1.00019574378042
0	0	0.999929864748458
0	0	1.00021532859224
0	0	1.00006311930097
0	0	1.00014422546873
0	0	1.00017903098626
0	0	1.00016118426912
0	0	1.00018408999616
0	0	0.999943428224547
0	0	1.00000959265156
0	0	1.00023252533620
0	0	1.00009753185301
0	0	1.00007801454563
0	0	1.00019018342302
0	0	1.00022902490944
0	0	1.00008439883775
0	0	0.999987660197141
0	0	1.00005502392014
0	0	1.00003648777254
0	0	1.00002118880399
0	0	1.00005388429554
0	0	1.00018576706401
0	0	1.00018576706401
0	0	1.00000796863656
0	0	1.00024163779508
0	0	1.00013214286587
0	0	1.00014869043509
0	0	1.00002435289280
0	0	0.999928812649053
0	0	1.00035583110516
0	0	1.00030243624221
0	0	0.999971153813567
0	0	1.00005851270579
0	0	0.999969122329918
0	0	0.999964393848901
0	0	1.00035777244295
0	0	1.00024085086205
0	0	1.00017617544666
1	1	-0.999855697392329
0	0	1.00027090304852
0	0	1.00031432513369
0	0	1.00022872634070
0	0	1.00006894938750
0	0	1.00027428125073
0	0	1.00033408480640
0	0	1.00034450859204
0	0	1.00010619708800
0	0	1.00014650638841
0	0	1.00007570953396
0	0	1.00014890780101
0	0	1.00018051829762
0	0	1.00024316577278
0	0	1.00017565893374
0	0	1.00023699579350
0	0	1.00023936797464
0	0	1.00026732164218
